timestamp,src_ip,dst_ip,protocol,packet_size,duration,tcp_flags,byte_rate,connection_state,label
2026-04-06T19:00:00,0.0.0.0,0.0.0.0,tcp,0,5,SF,0,54,anomaly
2026-04-06T19:00:30,0.0.0.0,0.0.0.0,tcp,1871,2,SF,1871,156,normal
2026-04-06T19:01:00,0.0.0.0,0.0.0.0,udp,105,0,SF,105,224,normal
2026-04-06T19:01:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,4,normal
2026-04-06T19:02:00,0.0.0.0,0.0.0.0,tcp,344,0,SF,344,255,normal
2026-04-06T19:02:30,0.0.0.0,0.0.0.0,tcp,278,0,SF,278,255,normal
2026-04-06T19:03:00,0.0.0.0,0.0.0.0,tcp,0,8140,SF,0,78,anomaly
2026-04-06T19:03:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,10,anomaly
2026-04-06T19:04:00,0.0.0.0,0.0.0.0,tcp,1096,0,SF,1096,169,normal
2026-04-06T19:04:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,4,anomaly
2026-04-06T19:05:00,0.0.0.0,0.0.0.0,tcp,294,0,SF,294,255,normal
2026-04-06T19:05:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,11,anomaly
2026-04-06T19:06:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,254,normal
2026-04-06T19:06:30,0.0.0.0,0.0.0.0,tcp,279,0,SF,279,255,normal
2026-04-06T19:07:00,0.0.0.0,0.0.0.0,tcp,307,0,SF,307,251,normal
2026-04-06T19:07:30,0.0.0.0,0.0.0.0,tcp,310,0,SF,310,176,normal
2026-04-06T19:08:00,0.0.0.0,0.0.0.0,tcp,223,0,SF,223,255,normal
2026-04-06T19:08:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-06T19:09:00,0.0.0.0,0.0.0.0,tcp,251,0,SF,251,255,normal
2026-04-06T19:09:30,0.0.0.0,0.0.0.0,tcp,154,0,SF,154,255,normal
2026-04-06T19:10:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,2,anomaly
2026-04-06T19:10:30,0.0.0.0,0.0.0.0,tcp,24,3,SF,24,89,anomaly
2026-04-06T19:11:00,0.0.0.0,0.0.0.0,tcp,178,0,SF,178,255,normal
2026-04-06T19:11:30,0.0.0.0,0.0.0.0,udp,44,0,SF,44,252,normal
2026-04-06T19:12:00,0.0.0.0,0.0.0.0,tcp,310,0,SF,310,255,normal
2026-04-06T19:12:30,0.0.0.0,0.0.0.0,tcp,28,6,SF,28,253,anomaly
2026-04-06T19:13:00,0.0.0.0,0.0.0.0,tcp,335,0,SF,335,255,normal
2026-04-06T19:13:30,0.0.0.0,0.0.0.0,tcp,26,5,SF,26,39,anomaly
2026-04-06T19:14:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,43,anomaly
2026-04-06T19:14:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,14,anomaly
2026-04-06T19:15:00,0.0.0.0,0.0.0.0,tcp,160,282,SF,160,18,anomaly
2026-04-06T19:15:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-06T19:16:00,0.0.0.0,0.0.0.0,udp,105,0,SF,105,246,anomaly
2026-04-06T19:16:30,0.0.0.0,0.0.0.0,tcp,59424,801,RSTR,59424,253,anomaly
2026-04-06T19:17:00,0.0.0.0,0.0.0.0,tcp,312,0,SF,312,255,normal
2026-04-06T19:17:30,0.0.0.0,0.0.0.0,tcp,319,0,SF,319,255,normal
2026-04-06T19:18:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,9,anomaly
2026-04-06T19:18:30,0.0.0.0,0.0.0.0,tcp,272,0,SF,272,255,normal
2026-04-06T19:19:00,0.0.0.0,0.0.0.0,tcp,162,281,SF,162,94,anomaly
2026-04-06T19:19:30,0.0.0.0,0.0.0.0,udp,54,0,SF,54,255,normal
2026-04-06T19:20:00,0.0.0.0,0.0.0.0,tcp,226,0,SF,226,255,normal
2026-04-06T19:20:30,0.0.0.0,0.0.0.0,udp,54,0,SF,54,255,normal
2026-04-06T19:21:00,0.0.0.0,0.0.0.0,tcp,286,0,SF,286,255,normal
2026-04-06T19:21:30,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,245,anomaly
2026-04-06T19:22:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,18,anomaly
2026-04-06T19:22:30,0.0.0.0,0.0.0.0,tcp,0,7605,SF,0,174,anomaly
2026-04-06T19:23:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,20,anomaly
2026-04-06T19:23:30,0.0.0.0,0.0.0.0,tcp,868,0,SF,868,45,normal
2026-04-06T19:24:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,8,anomaly
2026-04-06T19:24:30,0.0.0.0,0.0.0.0,icmp,20,0,SF,20,57,anomaly
2026-04-06T19:25:00,0.0.0.0,0.0.0.0,tcp,283618,280,SF,283618,4,anomaly
2026-04-06T19:25:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-06T19:26:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,17,anomaly
2026-04-06T19:26:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,12,anomaly
2026-04-06T19:27:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-06T19:27:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,6,anomaly
2026-04-06T19:28:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,17,anomaly
2026-04-06T19:28:30,0.0.0.0,0.0.0.0,udp,46,0,SF,46,254,normal
2026-04-06T19:29:00,0.0.0.0,0.0.0.0,tcp,3944,902,RSTR,3944,255,anomaly
2026-04-06T19:29:30,0.0.0.0,0.0.0.0,tcp,28,5,SF,28,254,anomaly
2026-04-06T19:30:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,16,anomaly
2026-04-06T19:30:30,0.0.0.0,0.0.0.0,tcp,305,0,SF,305,255,normal
2026-04-06T19:31:00,0.0.0.0,0.0.0.0,tcp,261,0,SF,261,255,normal
2026-04-06T19:31:30,0.0.0.0,0.0.0.0,tcp,1661,1,SF,1661,126,normal
2026-04-06T19:32:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,48,anomaly
2026-04-06T19:32:30,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,255,anomaly
2026-04-06T19:33:00,0.0.0.0,0.0.0.0,udp,52,0,SF,52,255,normal
2026-04-06T19:33:30,0.0.0.0,0.0.0.0,udp,44,0,SF,44,255,normal
2026-04-06T19:34:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,6,anomaly
2026-04-06T19:34:30,0.0.0.0,0.0.0.0,tcp,4816,2,SF,4816,143,normal
2026-04-06T19:35:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,6,anomaly
2026-04-06T19:35:30,0.0.0.0,0.0.0.0,tcp,32,4,SF,32,124,anomaly
2026-04-06T19:36:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,255,anomaly
2026-04-06T19:36:30,0.0.0.0,0.0.0.0,udp,105,0,SF,105,254,normal
2026-04-06T19:37:00,0.0.0.0,0.0.0.0,icmp,1008,0,SF,1008,255,anomaly
2026-04-06T19:37:30,0.0.0.0,0.0.0.0,tcp,297,0,SF,297,255,normal
2026-04-06T19:38:00,0.0.0.0,0.0.0.0,tcp,301,0,SF,301,255,normal
2026-04-06T19:38:30,0.0.0.0,0.0.0.0,tcp,287,0,SF,287,255,normal
2026-04-06T19:39:00,0.0.0.0,0.0.0.0,tcp,0,7346,SF,0,220,anomaly
2026-04-06T19:39:30,0.0.0.0,0.0.0.0,icmp,520,0,SF,520,255,anomaly
2026-04-06T19:40:00,0.0.0.0,0.0.0.0,tcp,237,0,SF,237,255,normal
2026-04-06T19:40:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,2,anomaly
2026-04-06T19:41:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,8,anomaly
2026-04-06T19:41:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,3,anomaly
2026-04-06T19:42:00,0.0.0.0,0.0.0.0,tcp,8,0,SF,8,6,normal
2026-04-06T19:42:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,19,anomaly
2026-04-06T19:43:00,0.0.0.0,0.0.0.0,tcp,319,0,SF,319,255,normal
2026-04-06T19:43:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,13,anomaly
2026-04-06T19:44:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,14,anomaly
2026-04-06T19:44:30,0.0.0.0,0.0.0.0,tcp,332,0,SF,332,255,normal
2026-04-06T19:45:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-06T19:45:30,0.0.0.0,0.0.0.0,tcp,287,0,SF,287,155,normal
2026-04-06T19:46:00,0.0.0.0,0.0.0.0,udp,54,0,SF,54,255,normal
2026-04-06T19:46:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,18,anomaly
2026-04-06T19:47:00,0.0.0.0,0.0.0.0,tcp,143,0,SF,143,255,normal
2026-04-06T19:47:30,0.0.0.0,0.0.0.0,tcp,59424,902,RSTR,59424,255,anomaly
2026-04-06T19:48:00,0.0.0.0,0.0.0.0,tcp,286,0,SF,286,255,normal
2026-04-06T19:48:30,0.0.0.0,0.0.0.0,tcp,164,282,SF,164,61,anomaly
2026-04-06T19:49:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,1,anomaly
2026-04-06T19:49:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-06T19:50:00,0.0.0.0,0.0.0.0,tcp,26,4,SF,26,250,anomaly
2026-04-06T19:50:30,0.0.0.0,0.0.0.0,tcp,2134,0,SF,2134,161,normal
2026-04-06T19:51:00,0.0.0.0,0.0.0.0,tcp,262,0,SF,262,251,normal
2026-04-06T19:51:30,0.0.0.0,0.0.0.0,tcp,222,0,SF,222,255,normal
2026-04-06T19:52:00,0.0.0.0,0.0.0.0,tcp,194,0,SF,194,255,normal
2026-04-06T19:52:30,0.0.0.0,0.0.0.0,tcp,299,0,SF,299,255,normal
2026-04-06T19:53:00,0.0.0.0,0.0.0.0,tcp,324,0,SF,324,255,normal
2026-04-06T19:53:30,0.0.0.0,0.0.0.0,tcp,211,0,SF,211,255,normal
2026-04-06T19:54:00,0.0.0.0,0.0.0.0,tcp,283618,281,SF,283618,63,anomaly
2026-04-06T19:54:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,2,anomaly
2026-04-06T19:55:00,0.0.0.0,0.0.0.0,tcp,287,0,SF,287,255,normal
2026-04-06T19:55:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,11,anomaly
2026-04-06T19:56:00,0.0.0.0,0.0.0.0,tcp,293,0,SF,293,193,normal
2026-04-06T19:56:30,0.0.0.0,0.0.0.0,udp,34,0,SF,34,249,normal
2026-04-06T19:57:00,0.0.0.0,0.0.0.0,tcp,232,0,SF,232,255,normal
2026-04-06T19:57:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,6,anomaly
2026-04-06T19:58:00,0.0.0.0,0.0.0.0,tcp,283618,280,SF,283618,10,anomaly
2026-04-06T19:58:30,0.0.0.0,0.0.0.0,tcp,256,0,SF,256,255,normal
2026-04-06T19:59:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,5,anomaly
2026-04-06T19:59:30,0.0.0.0,0.0.0.0,tcp,337,0,SF,337,255,normal
2026-04-06T20:00:00,0.0.0.0,0.0.0.0,udp,41,0,SF,41,255,anomaly
2026-04-06T20:00:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,18,anomaly
2026-04-06T20:01:00,0.0.0.0,0.0.0.0,tcp,30,0,SF,30,2,anomaly
2026-04-06T20:01:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,6,anomaly
2026-04-06T20:02:00,0.0.0.0,0.0.0.0,tcp,312,0,SF,312,255,normal
2026-04-06T20:02:30,0.0.0.0,0.0.0.0,tcp,292,0,SF,292,255,normal
2026-04-06T20:03:00,0.0.0.0,0.0.0.0,udp,36,0,SF,36,11,normal
2026-04-06T20:03:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,4,anomaly
2026-04-06T20:04:00,0.0.0.0,0.0.0.0,tcp,283618,280,SF,283618,3,anomaly
2026-04-06T20:04:30,0.0.0.0,0.0.0.0,tcp,2056,0,SF,2056,27,normal
2026-04-06T20:05:00,0.0.0.0,0.0.0.0,tcp,307,0,SF,307,255,normal
2026-04-06T20:05:30,0.0.0.0,0.0.0.0,tcp,219,0,SF,219,255,normal
2026-04-06T20:06:00,0.0.0.0,0.0.0.0,tcp,164,0,SF,164,255,normal
2026-04-06T20:06:30,0.0.0.0,0.0.0.0,tcp,230,0,SF,230,255,normal
2026-04-06T20:07:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,7,anomaly
2026-04-06T20:07:30,0.0.0.0,0.0.0.0,tcp,320,0,SF,320,255,normal
2026-04-06T20:08:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,245,anomaly
2026-04-06T20:08:30,0.0.0.0,0.0.0.0,tcp,235,0,SF,235,255,normal
2026-04-06T20:09:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,12,anomaly
2026-04-06T20:09:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,17,anomaly
2026-04-06T20:10:00,0.0.0.0,0.0.0.0,tcp,303,0,SF,303,255,normal
2026-04-06T20:10:30,0.0.0.0,0.0.0.0,tcp,298,0,SF,298,255,normal
2026-04-06T20:11:00,0.0.0.0,0.0.0.0,tcp,188,0,SF,188,255,normal
2026-04-06T20:11:30,0.0.0.0,0.0.0.0,tcp,0,0,S3,0,98,anomaly
2026-04-06T20:12:00,0.0.0.0,0.0.0.0,icmp,1008,0,SF,1008,255,anomaly
2026-04-06T20:12:30,0.0.0.0,0.0.0.0,tcp,162,282,SF,162,24,anomaly
2026-04-06T20:13:00,0.0.0.0,0.0.0.0,tcp,25,0,SF,25,18,anomaly
2026-04-06T20:13:30,0.0.0.0,0.0.0.0,tcp,0,8112,SF,0,83,anomaly
2026-04-06T20:14:00,0.0.0.0,0.0.0.0,tcp,30,0,SF,30,8,anomaly
2026-04-06T20:14:30,0.0.0.0,0.0.0.0,tcp,347,0,SF,347,255,normal
2026-04-06T20:15:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,20,anomaly
2026-04-06T20:15:30,0.0.0.0,0.0.0.0,tcp,221,0,SF,221,255,normal
2026-04-06T20:16:00,0.0.0.0,0.0.0.0,tcp,332,0,SF,332,255,normal
2026-04-06T20:16:30,0.0.0.0,0.0.0.0,tcp,334,0,SF,334,255,normal
2026-04-06T20:17:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,18,anomaly
2026-04-06T20:17:30,0.0.0.0,0.0.0.0,tcp,322,0,SF,322,255,normal
2026-04-06T20:18:00,0.0.0.0,0.0.0.0,udp,45,0,SF,45,234,normal
2026-04-06T20:18:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,17,anomaly
2026-04-06T20:19:00,0.0.0.0,0.0.0.0,tcp,1659,1,SF,1659,193,normal
2026-04-06T20:19:30,0.0.0.0,0.0.0.0,tcp,28,4,SF,28,191,anomaly
2026-04-06T20:20:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,9,anomaly
2026-04-06T20:20:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,4,anomaly
2026-04-06T20:21:00,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-06T20:21:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,14,anomaly
2026-04-06T20:22:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,3,anomaly
2026-04-06T20:22:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,2,anomaly
2026-04-06T20:23:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,13,anomaly
2026-04-06T20:23:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,55,anomaly
2026-04-06T20:24:00,0.0.0.0,0.0.0.0,tcp,219,0,SF,219,255,normal
2026-04-06T20:24:30,0.0.0.0,0.0.0.0,tcp,327,0,SF,327,255,normal
2026-04-06T20:25:00,0.0.0.0,0.0.0.0,icmp,508,0,SF,508,255,anomaly
2026-04-06T20:25:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,16,anomaly
2026-04-06T20:26:00,0.0.0.0,0.0.0.0,tcp,195,0,SF,195,255,normal
2026-04-06T20:26:30,0.0.0.0,0.0.0.0,tcp,273,0,SF,273,255,normal
2026-04-06T20:27:00,0.0.0.0,0.0.0.0,tcp,12,0,SF,12,3,anomaly
2026-04-06T20:27:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-06T20:28:00,0.0.0.0,0.0.0.0,tcp,243,0,SF,243,255,normal
2026-04-06T20:28:30,0.0.0.0,0.0.0.0,tcp,32,4,SF,32,135,anomaly
2026-04-06T20:29:00,0.0.0.0,0.0.0.0,udp,55,0,SF,55,255,normal
2026-04-06T20:29:30,0.0.0.0,0.0.0.0,tcp,251,0,SF,251,255,normal
2026-04-06T20:30:00,0.0.0.0,0.0.0.0,tcp,352,0,SF,352,255,normal
2026-04-06T20:30:30,0.0.0.0,0.0.0.0,tcp,35,902,SF,35,255,anomaly
2026-04-06T20:31:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,5,anomaly
2026-04-06T20:31:30,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,245,anomaly
2026-04-06T20:32:00,0.0.0.0,0.0.0.0,tcp,175,0,SF,175,179,normal
2026-04-06T20:32:30,0.0.0.0,0.0.0.0,udp,105,0,SF,105,188,normal
2026-04-06T20:33:00,0.0.0.0,0.0.0.0,tcp,220,0,SF,220,255,normal
2026-04-06T20:33:30,0.0.0.0,0.0.0.0,icmp,18,0,SF,18,223,anomaly
2026-04-06T20:34:00,0.0.0.0,0.0.0.0,tcp,160,282,SF,160,9,anomaly
2026-04-06T20:34:30,0.0.0.0,0.0.0.0,tcp,192,0,SF,192,39,normal
2026-04-06T20:35:00,0.0.0.0,0.0.0.0,tcp,158,282,SF,158,91,anomaly
2026-04-06T20:35:30,0.0.0.0,0.0.0.0,tcp,194,0,SF,194,255,normal
2026-04-06T20:36:00,0.0.0.0,0.0.0.0,tcp,316,0,SF,316,255,normal
2026-04-06T20:36:30,0.0.0.0,0.0.0.0,tcp,288,0,SF,288,255,normal
2026-04-06T20:37:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,157,anomaly
2026-04-06T20:37:30,0.0.0.0,0.0.0.0,tcp,1206,1,SF,1206,192,normal
2026-04-06T20:38:00,0.0.0.0,0.0.0.0,tcp,236,0,SF,236,255,normal
2026-04-06T20:38:30,0.0.0.0,0.0.0.0,tcp,162,283,SF,162,73,anomaly
2026-04-06T20:39:00,0.0.0.0,0.0.0.0,udp,45,0,SF,45,255,normal
2026-04-06T20:39:30,0.0.0.0,0.0.0.0,tcp,364,0,SF,364,255,normal
2026-04-06T20:40:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,130,anomaly
2026-04-06T20:40:30,0.0.0.0,0.0.0.0,tcp,0,7482,SF,0,187,anomaly
2026-04-06T20:41:00,0.0.0.0,0.0.0.0,tcp,229,0,SF,229,255,normal
2026-04-06T20:41:30,0.0.0.0,0.0.0.0,tcp,75904,805,RSTR,75904,253,anomaly
2026-04-06T20:42:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,20,anomaly
2026-04-06T20:42:30,0.0.0.0,0.0.0.0,tcp,210,0,SF,210,255,normal
2026-04-06T20:43:00,0.0.0.0,0.0.0.0,tcp,120,0,SF,120,195,anomaly
2026-04-06T20:43:30,0.0.0.0,0.0.0.0,tcp,123,0,SF,123,254,anomaly
2026-04-06T20:44:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,11,anomaly
2026-04-06T20:44:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,5,anomaly
2026-04-06T20:45:00,0.0.0.0,0.0.0.0,tcp,244,0,SF,244,255,normal
2026-04-06T20:45:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,2,anomaly
2026-04-06T20:46:00,0.0.0.0,0.0.0.0,tcp,226,0,SF,226,255,normal
2026-04-06T20:46:30,0.0.0.0,0.0.0.0,icmp,564,0,SF,564,2,anomaly
2026-04-06T20:47:00,0.0.0.0,0.0.0.0,udp,44,3702,SF,44,255,normal
2026-04-06T20:47:30,0.0.0.0,0.0.0.0,tcp,428,0,SF,428,252,normal
2026-04-06T20:48:00,0.0.0.0,0.0.0.0,tcp,27,4,SF,27,203,anomaly
2026-04-06T20:48:30,0.0.0.0,0.0.0.0,udp,49,0,SF,49,255,anomaly
2026-04-06T20:49:00,0.0.0.0,0.0.0.0,tcp,0,1,RSTO,0,42,anomaly
2026-04-06T20:49:30,0.0.0.0,0.0.0.0,tcp,160,281,SF,160,10,anomaly
2026-04-06T20:50:00,0.0.0.0,0.0.0.0,udp,45,0,SF,45,253,normal
2026-04-06T20:50:30,0.0.0.0,0.0.0.0,tcp,93004,2078,RSTR,93004,229,anomaly
2026-04-06T20:51:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,255,anomaly
2026-04-06T20:51:30,0.0.0.0,0.0.0.0,tcp,235,0,SF,235,222,normal
2026-04-06T20:52:00,0.0.0.0,0.0.0.0,tcp,317,0,SF,317,253,normal
2026-04-06T20:52:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,87,anomaly
2026-04-06T20:53:00,0.0.0.0,0.0.0.0,tcp,228,0,SF,228,255,normal
2026-04-06T20:53:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,255,anomaly
2026-04-06T20:54:00,0.0.0.0,0.0.0.0,tcp,197,0,SF,197,255,normal
2026-04-06T20:54:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,3,anomaly
2026-04-06T20:55:00,0.0.0.0,0.0.0.0,tcp,248,0,SF,248,255,normal
2026-04-06T20:55:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,3,anomaly
2026-04-06T20:56:00,0.0.0.0,0.0.0.0,tcp,300,0,SF,300,255,normal
2026-04-06T20:56:30,0.0.0.0,0.0.0.0,tcp,155,281,SF,155,126,anomaly
2026-04-06T20:57:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,12,anomaly
2026-04-06T20:57:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,2,anomaly
2026-04-06T20:58:00,0.0.0.0,0.0.0.0,icmp,1480,0,SF,1480,40,normal
2026-04-06T20:58:30,0.0.0.0,0.0.0.0,tcp,348,0,SF,348,253,normal
2026-04-06T20:59:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,15,anomaly
2026-04-06T20:59:30,0.0.0.0,0.0.0.0,tcp,162,281,SF,162,42,anomaly
2026-04-06T21:00:00,0.0.0.0,0.0.0.0,tcp,12,0,SF,12,27,anomaly
2026-04-06T21:00:30,0.0.0.0,0.0.0.0,tcp,283618,280,SF,283618,4,anomaly
2026-04-06T21:01:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,16,anomaly
2026-04-06T21:01:30,0.0.0.0,0.0.0.0,tcp,333,0,SF,333,255,normal
2026-04-06T21:02:00,0.0.0.0,0.0.0.0,tcp,30,4,SF,30,238,anomaly
2026-04-06T21:02:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,18,anomaly
2026-04-06T21:03:00,0.0.0.0,0.0.0.0,tcp,322,0,SF,322,255,normal
2026-04-06T21:03:30,0.0.0.0,0.0.0.0,tcp,30,4,SF,30,248,anomaly
2026-04-06T21:04:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,250,normal
2026-04-06T21:04:30,0.0.0.0,0.0.0.0,tcp,293,0,SF,293,255,normal
2026-04-06T21:05:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,16,anomaly
2026-04-06T21:05:30,0.0.0.0,0.0.0.0,tcp,255,3,SF,255,243,normal
2026-04-06T21:06:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,255,anomaly
2026-04-06T21:06:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,30,anomaly
2026-04-06T21:07:00,0.0.0.0,0.0.0.0,tcp,233,0,SF,233,255,normal
2026-04-06T21:07:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,58,anomaly
2026-04-06T21:08:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,17,anomaly
2026-04-06T21:08:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,15,anomaly
2026-04-06T21:09:00,0.0.0.0,0.0.0.0,tcp,245,0,SF,245,255,normal
2026-04-06T21:09:30,0.0.0.0,0.0.0.0,tcp,2653,0,SF,2653,25,normal
2026-04-06T21:10:00,0.0.0.0,0.0.0.0,tcp,296,0,SF,296,246,normal
2026-04-06T21:10:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,17,anomaly
2026-04-06T21:11:00,0.0.0.0,0.0.0.0,tcp,191,0,SF,191,243,normal
2026-04-06T21:11:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,13,anomaly
2026-04-06T21:12:00,0.0.0.0,0.0.0.0,tcp,122,0,SF,122,254,anomaly
2026-04-06T21:12:30,0.0.0.0,0.0.0.0,tcp,280,0,SF,280,19,normal
2026-04-06T21:13:00,0.0.0.0,0.0.0.0,udp,41,0,SF,41,255,anomaly
2026-04-06T21:13:30,0.0.0.0,0.0.0.0,tcp,868,0,SF,868,30,normal
2026-04-06T21:14:00,0.0.0.0,0.0.0.0,tcp,24,2,SF,24,14,anomaly
2026-04-06T21:14:30,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,93,anomaly
2026-04-06T21:15:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,85,anomaly
2026-04-06T21:15:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,54,anomaly
2026-04-06T21:16:00,0.0.0.0,0.0.0.0,tcp,317,0,SF,317,255,normal
2026-04-06T21:16:30,0.0.0.0,0.0.0.0,tcp,289,0,SF,289,255,normal
2026-04-06T21:17:00,0.0.0.0,0.0.0.0,tcp,290,0,SF,290,255,normal
2026-04-06T21:17:30,0.0.0.0,0.0.0.0,udp,105,0,SF,105,252,anomaly
2026-04-06T21:18:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,63,anomaly
2026-04-06T21:18:30,0.0.0.0,0.0.0.0,tcp,204,0,SF,204,255,normal
2026-04-06T21:19:00,0.0.0.0,0.0.0.0,tcp,15,0,SF,15,127,anomaly
2026-04-06T21:19:30,0.0.0.0,0.0.0.0,tcp,324,0,SF,324,255,normal
2026-04-06T21:20:00,0.0.0.0,0.0.0.0,udp,54,0,SF,54,255,normal
2026-04-06T21:20:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,50,anomaly
2026-04-06T21:21:00,0.0.0.0,0.0.0.0,tcp,220,0,SF,220,255,normal
2026-04-06T21:21:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-06T21:22:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-06T21:22:30,0.0.0.0,0.0.0.0,udp,105,0,SF,105,135,anomaly
2026-04-06T21:23:00,0.0.0.0,0.0.0.0,tcp,233,0,SF,233,255,normal
