timestamp,src_ip,dst_ip,protocol,packet_size,duration,tcp_flags,byte_rate,connection_state,label
2026-04-05T18:33:30,0.0.0.0,0.0.0.0,tcp,42340,0,RSTR,42340,255,anomaly
2026-04-05T18:34:00,0.0.0.0,0.0.0.0,udp,105,0,SF,105,253,normal
2026-04-05T18:34:30,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,245,anomaly
2026-04-05T18:35:00,0.0.0.0,0.0.0.0,udp,42,0,SF,42,216,normal
2026-04-05T18:35:30,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,35,anomaly
2026-04-05T18:36:00,0.0.0.0,0.0.0.0,icmp,1008,0,SF,1008,255,anomaly
2026-04-05T18:36:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,4,anomaly
2026-04-05T18:37:00,0.0.0.0,0.0.0.0,tcp,0,0,OTH,0,1,anomaly
2026-04-05T18:37:30,0.0.0.0,0.0.0.0,tcp,32,5,SF,32,237,anomaly
2026-04-05T18:38:00,0.0.0.0,0.0.0.0,tcp,125,0,SF,125,255,anomaly
2026-04-05T18:38:30,0.0.0.0,0.0.0.0,tcp,32,4,SF,32,159,anomaly
2026-04-05T18:39:00,0.0.0.0,0.0.0.0,udp,46,0,SF,46,255,anomaly
2026-04-05T18:39:30,0.0.0.0,0.0.0.0,udp,52,0,SF,52,255,normal
2026-04-05T18:40:00,0.0.0.0,0.0.0.0,tcp,118,0,SF,118,122,anomaly
2026-04-05T18:40:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,20,anomaly
2026-04-05T18:41:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,14,anomaly
2026-04-05T18:41:30,0.0.0.0,0.0.0.0,tcp,12,0,SF,12,5,anomaly
2026-04-05T18:42:00,0.0.0.0,0.0.0.0,tcp,283618,280,SF,283618,14,anomaly
2026-04-05T18:42:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,normal
2026-04-05T18:43:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,6,anomaly
2026-04-05T18:43:30,0.0.0.0,0.0.0.0,udp,105,0,SF,105,253,normal
2026-04-05T18:44:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,60,anomaly
2026-04-05T18:44:30,0.0.0.0,0.0.0.0,tcp,24,2,SF,24,90,anomaly
2026-04-05T18:45:00,0.0.0.0,0.0.0.0,tcp,122,0,SF,122,154,anomaly
2026-04-05T18:45:30,0.0.0.0,0.0.0.0,tcp,164,283,SF,164,28,anomaly
2026-04-05T18:46:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,58,anomaly
2026-04-05T18:46:30,0.0.0.0,0.0.0.0,udp,44,0,SF,44,254,normal
2026-04-05T18:47:00,0.0.0.0,0.0.0.0,udp,42,0,SF,42,255,normal
2026-04-05T18:47:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,255,anomaly
2026-04-05T18:48:00,0.0.0.0,0.0.0.0,udp,50,0,SF,50,254,anomaly
2026-04-05T18:48:30,0.0.0.0,0.0.0.0,icmp,1480,0,SF,1480,35,anomaly
2026-04-05T18:49:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,4,anomaly
2026-04-05T18:49:30,0.0.0.0,0.0.0.0,tcp,0,8213,SF,0,8,anomaly
2026-04-05T18:50:00,0.0.0.0,0.0.0.0,tcp,28,4,SF,28,250,anomaly
2026-04-05T18:50:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,18,anomaly
2026-04-05T18:51:00,0.0.0.0,0.0.0.0,tcp,228,0,SF,228,255,normal
2026-04-05T18:51:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-05T18:52:00,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,231,anomaly
2026-04-05T18:52:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,10,anomaly
2026-04-05T18:53:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-05T18:53:30,0.0.0.0,0.0.0.0,udp,45,0,SF,45,253,normal
2026-04-05T18:54:00,0.0.0.0,0.0.0.0,tcp,76944,801,RSTR,76944,250,anomaly
2026-04-05T18:54:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,63,anomaly
2026-04-05T18:55:00,0.0.0.0,0.0.0.0,udp,105,0,SF,105,253,anomaly
2026-04-05T18:55:30,0.0.0.0,0.0.0.0,udp,46,0,SF,46,255,normal
2026-04-05T18:56:00,0.0.0.0,0.0.0.0,tcp,31,4,SF,31,133,anomaly
2026-04-05T18:56:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,2,anomaly
2026-04-05T18:57:00,0.0.0.0,0.0.0.0,tcp,0,5,SF,0,51,anomaly
2026-04-05T18:57:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,37,anomaly
2026-04-05T18:58:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,9,anomaly
2026-04-05T18:58:30,0.0.0.0,0.0.0.0,tcp,158,281,SF,158,97,anomaly
2026-04-05T18:59:00,0.0.0.0,0.0.0.0,udp,54,0,SF,54,255,normal
2026-04-05T18:59:30,0.0.0.0,0.0.0.0,tcp,121,0,SF,121,181,anomaly
2026-04-05T19:00:00,0.0.0.0,0.0.0.0,tcp,0,0,SH,0,1,anomaly
2026-04-05T19:00:30,0.0.0.0,0.0.0.0,tcp,0,7224,SF,0,248,anomaly
2026-04-05T19:01:00,0.0.0.0,0.0.0.0,tcp,301,0,SF,301,229,normal
2026-04-05T19:01:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-05T19:02:00,0.0.0.0,0.0.0.0,tcp,0,0,S3,0,86,anomaly
2026-04-05T19:02:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,19,anomaly
2026-04-05T19:03:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-05T19:03:30,0.0.0.0,0.0.0.0,tcp,0,0,S3,0,126,anomaly
2026-04-05T19:04:00,0.0.0.0,0.0.0.0,icmp,1008,0,SF,1008,255,anomaly
2026-04-05T19:04:30,0.0.0.0,0.0.0.0,udp,5,0,SF,5,8,anomaly
2026-04-05T19:05:00,0.0.0.0,0.0.0.0,icmp,1008,0,SF,1008,255,anomaly
2026-04-05T19:05:30,0.0.0.0,0.0.0.0,tcp,0,0,S3,0,61,anomaly
2026-04-05T19:06:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,255,anomaly
2026-04-05T19:06:30,0.0.0.0,0.0.0.0,tcp,283618,280,SF,283618,19,anomaly
2026-04-05T19:07:00,0.0.0.0,0.0.0.0,tcp,75484,801,RSTR,75484,246,anomaly
2026-04-05T19:07:30,0.0.0.0,0.0.0.0,tcp,26,1,SF,26,37,anomaly
2026-04-05T19:08:00,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,250,anomaly
2026-04-05T19:08:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-05T19:09:00,0.0.0.0,0.0.0.0,tcp,32,4,SF,32,228,anomaly
2026-04-05T19:09:30,0.0.0.0,0.0.0.0,tcp,12,0,SF,12,13,anomaly
2026-04-05T19:10:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,2,anomaly
2026-04-05T19:10:30,0.0.0.0,0.0.0.0,tcp,192,2,SF,192,30,normal
2026-04-05T19:11:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-05T19:11:30,0.0.0.0,0.0.0.0,tcp,210,0,SF,210,245,normal
2026-04-05T19:12:00,0.0.0.0,0.0.0.0,tcp,162,282,SF,162,43,anomaly
2026-04-05T19:12:30,0.0.0.0,0.0.0.0,tcp,283618,280,SF,283618,16,anomaly
2026-04-05T19:13:00,0.0.0.0,0.0.0.0,udp,55,0,SF,55,255,normal
2026-04-05T19:13:30,0.0.0.0,0.0.0.0,tcp,0,7601,SF,0,175,anomaly
2026-04-05T19:14:00,0.0.0.0,0.0.0.0,udp,105,0,SF,105,254,normal
2026-04-05T19:14:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-05T19:15:00,0.0.0.0,0.0.0.0,tcp,0,0,S3,0,90,anomaly
2026-04-05T19:15:30,0.0.0.0,0.0.0.0,icmp,1008,0,SF,1008,255,anomaly
2026-04-05T19:16:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,245,anomaly
2026-04-05T19:16:30,0.0.0.0,0.0.0.0,tcp,24,2,SF,24,90,anomaly
2026-04-05T19:17:00,0.0.0.0,0.0.0.0,tcp,125,0,SF,125,31,anomaly
2026-04-05T19:17:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,9,anomaly
2026-04-05T19:18:00,0.0.0.0,0.0.0.0,tcp,0,1,RSTO,0,58,anomaly
2026-04-05T19:18:30,0.0.0.0,0.0.0.0,udp,46,0,SF,46,254,normal
2026-04-05T19:19:00,0.0.0.0,0.0.0.0,udp,54,0,SF,54,255,normal
2026-04-05T19:19:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,244,anomaly
2026-04-05T19:20:00,0.0.0.0,0.0.0.0,icmp,508,0,SF,508,255,anomaly
2026-04-05T19:20:30,0.0.0.0,0.0.0.0,udp,55,0,SF,55,254,normal
2026-04-05T19:21:00,0.0.0.0,0.0.0.0,icmp,1480,0,SF,1480,7,anomaly
2026-04-05T19:21:30,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,255,anomaly
2026-04-05T19:22:00,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-05T19:22:30,0.0.0.0,0.0.0.0,tcp,884,0,SF,884,10,normal
2026-04-05T19:23:00,0.0.0.0,0.0.0.0,tcp,7184,1,SF,7184,164,normal
2026-04-05T19:23:30,0.0.0.0,0.0.0.0,tcp,56504,2070,RSTR,56504,243,anomaly
2026-04-05T19:24:00,0.0.0.0,0.0.0.0,tcp,0,0,SH,0,1,anomaly
2026-04-05T19:24:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,35,anomaly
2026-04-05T19:25:00,0.0.0.0,0.0.0.0,udp,105,0,SF,105,253,anomaly
2026-04-05T19:25:30,0.0.0.0,0.0.0.0,tcp,283618,280,SF,283618,21,anomaly
2026-04-05T19:26:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,254,normal
2026-04-05T19:26:30,0.0.0.0,0.0.0.0,tcp,0,7452,SF,0,211,anomaly
2026-04-05T19:27:00,0.0.0.0,0.0.0.0,udp,43,0,SF,43,255,normal
2026-04-05T19:27:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,11,anomaly
2026-04-05T19:28:00,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,42,anomaly
2026-04-05T19:28:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,27,normal
2026-04-05T19:29:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,255,anomaly
2026-04-05T19:29:30,0.0.0.0,0.0.0.0,tcp,32,4,SF,32,238,anomaly
2026-04-05T19:30:00,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,245,anomaly
2026-04-05T19:30:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,255,anomaly
2026-04-05T19:31:00,0.0.0.0,0.0.0.0,tcp,26,0,SF,26,127,anomaly
2026-04-05T19:31:30,0.0.0.0,0.0.0.0,udp,44,0,SF,44,255,normal
2026-04-05T19:32:00,0.0.0.0,0.0.0.0,udp,48,0,SF,48,253,anomaly
2026-04-05T19:32:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,17,anomaly
2026-04-05T19:33:00,0.0.0.0,0.0.0.0,udp,54,0,SF,54,255,normal
2026-04-05T19:33:30,0.0.0.0,0.0.0.0,tcp,0,5,SF,0,51,anomaly
2026-04-05T19:34:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,9,anomaly
2026-04-05T19:34:30,0.0.0.0,0.0.0.0,tcp,162,281,SF,162,9,anomaly
2026-04-05T19:35:00,0.0.0.0,0.0.0.0,tcp,72564,2076,RSTR,72564,231,anomaly
2026-04-05T19:35:30,0.0.0.0,0.0.0.0,udp,53,0,SF,53,255,normal
2026-04-05T19:36:00,0.0.0.0,0.0.0.0,udp,54,0,SF,54,255,normal
2026-04-05T19:36:30,0.0.0.0,0.0.0.0,udp,42,0,SF,42,252,normal
2026-04-05T19:37:00,0.0.0.0,0.0.0.0,tcp,127,0,SF,127,150,anomaly
2026-04-05T19:37:30,0.0.0.0,0.0.0.0,tcp,60884,902,RSTR,60884,255,anomaly
2026-04-05T19:38:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,255,anomaly
2026-04-05T19:38:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,9,anomaly
2026-04-05T19:39:00,0.0.0.0,0.0.0.0,tcp,160,283,SF,160,101,anomaly
2026-04-05T19:39:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-05T19:40:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,3,anomaly
2026-04-05T19:40:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,255,anomaly
2026-04-05T19:41:00,0.0.0.0,0.0.0.0,tcp,0,8068,SF,0,71,anomaly
2026-04-05T19:41:30,0.0.0.0,0.0.0.0,tcp,192,0,SF,192,4,normal
2026-04-05T19:42:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,15,anomaly
2026-04-05T19:42:30,0.0.0.0,0.0.0.0,tcp,0,7390,SF,0,209,anomaly
2026-04-05T19:43:00,0.0.0.0,0.0.0.0,tcp,161,282,SF,161,97,anomaly
2026-04-05T19:43:30,0.0.0.0,0.0.0.0,tcp,283618,280,SF,283618,38,anomaly
2026-04-05T19:44:00,0.0.0.0,0.0.0.0,tcp,32,4,SF,32,28,anomaly
2026-04-05T19:44:30,0.0.0.0,0.0.0.0,icmp,520,0,SF,520,58,anomaly
2026-04-05T19:45:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,40,anomaly
2026-04-05T19:45:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,8,anomaly
2026-04-05T19:46:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,4,anomaly
2026-04-05T19:46:30,0.0.0.0,0.0.0.0,icmp,1008,0,SF,1008,255,anomaly
2026-04-05T19:47:00,0.0.0.0,0.0.0.0,tcp,60064,895,RSTR,60064,255,anomaly
2026-04-05T19:47:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,85,anomaly
2026-04-05T19:48:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,17,anomaly
2026-04-05T19:48:30,0.0.0.0,0.0.0.0,tcp,190,18,SF,190,59,normal
2026-04-05T19:49:00,0.0.0.0,0.0.0.0,tcp,1698,0,SF,1698,9,normal
2026-04-05T19:49:30,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,246,anomaly
2026-04-05T19:50:00,0.0.0.0,0.0.0.0,icmp,1480,0,SF,1480,15,anomaly
2026-04-05T19:50:30,0.0.0.0,0.0.0.0,udp,54,0,SF,54,255,normal
2026-04-05T19:51:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,67,anomaly
2026-04-05T19:51:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,10,anomaly
2026-04-05T19:52:00,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,52,anomaly
2026-04-05T19:52:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,14,anomaly
2026-04-05T19:53:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,21,anomaly
2026-04-05T19:53:30,0.0.0.0,0.0.0.0,tcp,868,0,SF,868,23,normal
2026-04-05T19:54:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,4,anomaly
2026-04-05T19:54:30,0.0.0.0,0.0.0.0,icmp,18,0,SF,18,13,anomaly
2026-04-05T19:55:00,0.0.0.0,0.0.0.0,udp,52,0,SF,52,255,normal
2026-04-05T19:55:30,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,99,anomaly
2026-04-05T19:56:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTR,0,1,anomaly
2026-04-05T19:56:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,3,normal
2026-04-05T19:57:00,0.0.0.0,0.0.0.0,tcp,160,282,SF,160,24,anomaly
2026-04-05T19:57:30,0.0.0.0,0.0.0.0,tcp,32,5,SF,32,54,anomaly
2026-04-05T19:58:00,0.0.0.0,0.0.0.0,tcp,52,0,SF,52,4,normal
2026-04-05T19:58:30,0.0.0.0,0.0.0.0,tcp,0,0,S3,0,133,anomaly
2026-04-05T19:59:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTR,0,1,anomaly
2026-04-05T19:59:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-05T20:00:00,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-05T20:00:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-05T20:01:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,18,anomaly
2026-04-05T20:01:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,5,normal
2026-04-05T20:02:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,165,anomaly
2026-04-05T20:02:30,0.0.0.0,0.0.0.0,udp,55,0,SF,55,255,normal
2026-04-05T20:03:00,0.0.0.0,0.0.0.0,tcp,246,0,SF,246,255,normal
2026-04-05T20:03:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,86,anomaly
2026-04-05T20:04:00,0.0.0.0,0.0.0.0,tcp,6932,0,SF,6932,5,normal
2026-04-05T20:04:30,0.0.0.0,0.0.0.0,tcp,122,0,SF,122,251,anomaly
2026-04-05T20:05:00,0.0.0.0,0.0.0.0,tcp,48,0,SF,48,6,normal
2026-04-05T20:05:30,0.0.0.0,0.0.0.0,tcp,27,4,SF,27,65,anomaly
2026-04-05T20:06:00,0.0.0.0,0.0.0.0,tcp,373,0,SF,373,121,normal
2026-04-05T20:06:30,0.0.0.0,0.0.0.0,tcp,53584,948,RSTR,53584,255,anomaly
2026-04-05T20:07:00,0.0.0.0,0.0.0.0,tcp,127,0,SF,127,180,anomaly
2026-04-05T20:07:30,0.0.0.0,0.0.0.0,tcp,162,283,SF,162,5,anomaly
2026-04-05T20:08:00,0.0.0.0,0.0.0.0,tcp,0,6,RSTO,0,61,anomaly
2026-04-05T20:08:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,38,anomaly
2026-04-05T20:09:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,25,anomaly
2026-04-05T20:09:30,0.0.0.0,0.0.0.0,tcp,60884,817,RSTR,60884,253,anomaly
2026-04-05T20:10:00,0.0.0.0,0.0.0.0,tcp,126,0,SF,126,254,anomaly
2026-04-05T20:10:30,0.0.0.0,0.0.0.0,udp,46,0,SF,46,255,anomaly
2026-04-05T20:11:00,0.0.0.0,0.0.0.0,tcp,1,8068,S3,1,42,anomaly
2026-04-05T20:11:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,51,anomaly
2026-04-05T20:12:00,0.0.0.0,0.0.0.0,tcp,12,0,SF,12,30,anomaly
2026-04-05T20:12:30,0.0.0.0,0.0.0.0,icmp,508,0,SF,508,172,anomaly
2026-04-05T20:13:00,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,246,anomaly
2026-04-05T20:13:30,0.0.0.0,0.0.0.0,udp,54,0,SF,54,255,normal
2026-04-05T20:14:00,0.0.0.0,0.0.0.0,tcp,0,0,S3,0,138,anomaly
2026-04-05T20:14:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,4,anomaly
2026-04-05T20:15:00,0.0.0.0,0.0.0.0,tcp,308,0,SF,308,230,normal
2026-04-05T20:15:30,0.0.0.0,0.0.0.0,tcp,0,0,S3,0,136,anomaly
2026-04-05T20:16:00,0.0.0.0,0.0.0.0,icmp,508,0,SF,508,232,anomaly
2026-04-05T20:16:30,0.0.0.0,0.0.0.0,tcp,36,0,SF,36,16,anomaly
2026-04-05T20:17:00,0.0.0.0,0.0.0.0,tcp,26,0,SF,26,100,anomaly
2026-04-05T20:17:30,0.0.0.0,0.0.0.0,tcp,30,4,SF,30,222,anomaly
2026-04-05T20:18:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-05T20:18:30,0.0.0.0,0.0.0.0,tcp,30,4,SF,30,245,anomaly
2026-04-05T20:19:00,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,255,anomaly
2026-04-05T20:19:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-05T20:20:00,0.0.0.0,0.0.0.0,tcp,0,7987,SF,0,105,anomaly
2026-04-05T20:20:30,0.0.0.0,0.0.0.0,tcp,158,281,SF,158,49,anomaly
2026-04-05T20:21:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-05T20:21:30,0.0.0.0,0.0.0.0,tcp,0,0,S3,0,137,anomaly
2026-04-05T20:22:00,0.0.0.0,0.0.0.0,tcp,158,282,SF,158,105,anomaly
2026-04-05T20:22:30,0.0.0.0,0.0.0.0,tcp,3904,895,RSTR,3904,255,anomaly
2026-04-05T20:23:00,0.0.0.0,0.0.0.0,udp,105,0,SF,105,255,normal
2026-04-05T20:23:30,0.0.0.0,0.0.0.0,tcp,59424,901,RSTR,59424,255,anomaly
2026-04-05T20:24:00,0.0.0.0,0.0.0.0,tcp,32,4,SF,32,155,anomaly
2026-04-05T20:24:30,0.0.0.0,0.0.0.0,tcp,0,6,RSTO,0,60,anomaly
2026-04-05T20:25:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,10,anomaly
2026-04-05T20:25:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,1,anomaly
2026-04-05T20:26:00,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,230,anomaly
2026-04-05T20:26:30,0.0.0.0,0.0.0.0,tcp,0,8144,SF,0,56,anomaly
2026-04-05T20:27:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,10,anomaly
2026-04-05T20:27:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-05T20:28:00,0.0.0.0,0.0.0.0,tcp,283618,280,SF,283618,20,anomaly
2026-04-05T20:28:30,0.0.0.0,0.0.0.0,tcp,0,0,S3,0,83,anomaly
2026-04-05T20:29:00,0.0.0.0,0.0.0.0,icmp,20,0,SF,20,58,anomaly
2026-04-05T20:29:30,0.0.0.0,0.0.0.0,udp,43,0,SF,43,255,normal
2026-04-05T20:30:00,0.0.0.0,0.0.0.0,tcp,12,0,SF,12,8,anomaly
2026-04-05T20:30:30,0.0.0.0,0.0.0.0,tcp,1262796,247,SF,1262796,1,anomaly
2026-04-05T20:31:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,15,anomaly
2026-04-05T20:31:30,0.0.0.0,0.0.0.0,tcp,283618,280,SF,283618,12,anomaly
2026-04-05T20:32:00,0.0.0.0,0.0.0.0,tcp,0,8204,SF,0,39,anomaly
2026-04-05T20:32:30,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,248,anomaly
2026-04-05T20:33:00,0.0.0.0,0.0.0.0,tcp,162,283,SF,162,13,anomaly
2026-04-05T20:33:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,1,anomaly
2026-04-05T20:34:00,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-05T20:34:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-05T20:35:00,0.0.0.0,0.0.0.0,udp,105,0,SF,105,173,anomaly
2026-04-05T20:35:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTR,0,1,anomaly
2026-04-05T20:36:00,0.0.0.0,0.0.0.0,tcp,1595,0,SF,1595,255,normal
2026-04-05T20:36:30,0.0.0.0,0.0.0.0,icmp,20,0,SF,20,96,anomaly
2026-04-05T20:37:00,0.0.0.0,0.0.0.0,tcp,28,5,SF,28,248,anomaly
2026-04-05T20:37:30,0.0.0.0,0.0.0.0,tcp,2464,789,RSTR,2464,253,anomaly
2026-04-05T20:38:00,0.0.0.0,0.0.0.0,tcp,229,0,SF,229,229,normal
2026-04-05T20:38:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,23,anomaly
2026-04-05T20:39:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,226,normal
2026-04-05T20:39:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,1,anomaly
2026-04-05T20:40:00,0.0.0.0,0.0.0.0,udp,516,0,SF,516,20,anomaly
2026-04-05T20:40:30,0.0.0.0,0.0.0.0,tcp,120,0,SF,120,240,anomaly
2026-04-05T20:41:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,9,anomaly
2026-04-05T20:41:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,1,anomaly
2026-04-05T20:42:00,0.0.0.0,0.0.0.0,tcp,12,0,SF,12,35,anomaly
2026-04-05T20:42:30,0.0.0.0,0.0.0.0,udp,105,0,SF,105,254,normal
2026-04-05T20:43:00,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,55,anomaly
2026-04-05T20:43:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,17,anomaly
2026-04-05T20:44:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,2,anomaly
2026-04-05T20:44:30,0.0.0.0,0.0.0.0,tcp,57964,819,RSTR,57964,253,anomaly
2026-04-05T20:45:00,0.0.0.0,0.0.0.0,udp,105,0,SF,105,99,normal
2026-04-05T20:45:30,0.0.0.0,0.0.0.0,tcp,32,4,SF,32,153,anomaly
2026-04-05T20:46:00,0.0.0.0,0.0.0.0,tcp,0,7238,SF,0,229,anomaly
2026-04-05T20:46:30,0.0.0.0,0.0.0.0,udp,105,0,SF,105,168,normal
2026-04-05T20:47:00,0.0.0.0,0.0.0.0,udp,43,0,SF,43,253,normal
2026-04-05T20:47:30,0.0.0.0,0.0.0.0,tcp,302,0,SF,302,225,normal
2026-04-05T20:48:00,0.0.0.0,0.0.0.0,udp,54,0,SF,54,255,normal
2026-04-05T20:48:30,0.0.0.0,0.0.0.0,tcp,35972,0,RSTR,35972,242,anomaly
2026-04-05T20:49:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,9,anomaly
2026-04-05T20:49:30,0.0.0.0,0.0.0.0,tcp,124,0,SF,124,254,anomaly
2026-04-05T20:50:00,0.0.0.0,0.0.0.0,tcp,0,0,S3,0,134,anomaly
2026-04-05T20:50:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,1,anomaly
2026-04-05T20:51:00,0.0.0.0,0.0.0.0,tcp,320,0,SF,320,151,normal
2026-04-05T20:51:30,0.0.0.0,0.0.0.0,icmp,18,0,SF,18,223,anomaly
2026-04-05T20:52:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,46,anomaly
2026-04-05T20:52:30,0.0.0.0,0.0.0.0,udp,53,0,SF,53,255,normal
2026-04-05T20:53:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,16,anomaly
2026-04-05T20:53:30,0.0.0.0,0.0.0.0,tcp,2599,1,SF,2599,90,anomaly
2026-04-05T20:54:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-05T20:54:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,16,anomaly
