timestamp,src_ip,dst_ip,protocol,packet_size,duration,tcp_flags,byte_rate,connection_state,label
2026-04-08T05:36:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,18,anomaly
2026-04-08T05:37:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,2,anomaly
2026-04-08T05:37:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-08T05:38:00,0.0.0.0,0.0.0.0,tcp,1001,0,SF,1001,189,normal
2026-04-08T05:38:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,4,anomaly
2026-04-08T05:39:00,0.0.0.0,0.0.0.0,tcp,1538,28,SF,1538,53,normal
2026-04-08T05:39:30,0.0.0.0,0.0.0.0,tcp,204,0,SF,204,255,normal
2026-04-08T05:40:00,0.0.0.0,0.0.0.0,tcp,678,0,SF,678,95,normal
2026-04-08T05:40:30,0.0.0.0,0.0.0.0,tcp,200,0,SF,200,255,normal
2026-04-08T05:41:00,0.0.0.0,0.0.0.0,tcp,751,0,SF,751,107,normal
2026-04-08T05:41:30,0.0.0.0,0.0.0.0,tcp,1363,0,SF,1363,69,normal
2026-04-08T05:42:00,0.0.0.0,0.0.0.0,tcp,323,0,SF,323,255,normal
2026-04-08T05:42:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,18,anomaly
2026-04-08T05:43:00,0.0.0.0,0.0.0.0,tcp,2672,58,SF,2672,145,normal
2026-04-08T05:43:30,0.0.0.0,0.0.0.0,tcp,237,63,SF,237,255,normal
2026-04-08T05:44:00,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,79,anomaly
2026-04-08T05:44:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,8,anomaly
2026-04-08T05:45:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,12,anomaly
2026-04-08T05:45:30,0.0.0.0,0.0.0.0,tcp,287,25,SF,287,56,normal
2026-04-08T05:46:00,0.0.0.0,0.0.0.0,tcp,231,0,SF,231,255,normal
2026-04-08T05:46:30,0.0.0.0,0.0.0.0,tcp,491,0,SF,491,116,normal
2026-04-08T05:47:00,0.0.0.0,0.0.0.0,tcp,285,0,SF,285,255,normal
2026-04-08T05:47:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-08T05:48:00,0.0.0.0,0.0.0.0,tcp,211,0,SF,211,255,normal
2026-04-08T05:48:30,0.0.0.0,0.0.0.0,tcp,253,0,SF,253,255,normal
2026-04-08T05:49:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,47,anomaly
2026-04-08T05:49:30,0.0.0.0,0.0.0.0,icmp,30,0,SF,30,90,normal
2026-04-08T05:50:00,0.0.0.0,0.0.0.0,icmp,36,0,SF,36,10,normal
2026-04-08T05:50:30,0.0.0.0,0.0.0.0,tcp,228,0,SF,228,255,normal
2026-04-08T05:51:00,0.0.0.0,0.0.0.0,tcp,0,21,RSTR,0,1,anomaly
2026-04-08T05:51:30,0.0.0.0,0.0.0.0,tcp,354,0,SF,354,255,normal
2026-04-08T05:52:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,16,anomaly
2026-04-08T05:52:30,0.0.0.0,0.0.0.0,tcp,228,0,SF,228,255,normal
2026-04-08T05:53:00,0.0.0.0,0.0.0.0,tcp,9,1,SF,9,15,normal
2026-04-08T05:53:30,0.0.0.0,0.0.0.0,tcp,286,0,SF,286,255,normal
2026-04-08T05:54:00,0.0.0.0,0.0.0.0,tcp,0,0,S1,0,1,normal
2026-04-08T05:54:30,0.0.0.0,0.0.0.0,tcp,896,0,SF,896,168,normal
2026-04-08T05:55:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,19,anomaly
2026-04-08T05:55:30,0.0.0.0,0.0.0.0,tcp,229,0,SF,229,255,normal
2026-04-08T05:56:00,0.0.0.0,0.0.0.0,tcp,220,0,SF,220,255,normal
2026-04-08T05:56:30,0.0.0.0,0.0.0.0,tcp,1123,6,SF,1123,32,normal
2026-04-08T05:57:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,6,anomaly
2026-04-08T05:57:30,0.0.0.0,0.0.0.0,tcp,196,0,SF,196,255,normal
2026-04-08T05:58:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,11,anomaly
2026-04-08T05:58:30,0.0.0.0,0.0.0.0,tcp,237,0,SF,237,255,normal
2026-04-08T05:59:00,0.0.0.0,0.0.0.0,tcp,228,0,SF,228,255,normal
2026-04-08T05:59:30,0.0.0.0,0.0.0.0,tcp,369,0,SF,369,255,normal
2026-04-08T06:00:00,0.0.0.0,0.0.0.0,tcp,166,0,SF,166,255,normal
2026-04-08T06:00:30,0.0.0.0,0.0.0.0,tcp,309,0,SF,309,255,normal
2026-04-08T06:01:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,10,anomaly
2026-04-08T06:01:30,0.0.0.0,0.0.0.0,tcp,301,0,SF,301,255,normal
2026-04-08T06:02:00,0.0.0.0,0.0.0.0,tcp,348,0,SF,348,255,normal
2026-04-08T06:02:30,0.0.0.0,0.0.0.0,tcp,244,0,SF,244,255,normal
2026-04-08T06:03:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,1,anomaly
2026-04-08T06:03:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,17,anomaly
2026-04-08T06:04:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,22,anomaly
2026-04-08T06:04:30,0.0.0.0,0.0.0.0,tcp,249,0,SF,249,255,normal
2026-04-08T06:05:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,6,anomaly
2026-04-08T06:05:30,0.0.0.0,0.0.0.0,udp,146,3924,SF,146,1,normal
2026-04-08T06:06:00,0.0.0.0,0.0.0.0,tcp,223,0,SF,223,255,normal
2026-04-08T06:06:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,5,anomaly
2026-04-08T06:07:00,0.0.0.0,0.0.0.0,tcp,195,0,SF,195,255,normal
2026-04-08T06:07:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,18,anomaly
2026-04-08T06:08:00,0.0.0.0,0.0.0.0,udp,45,0,SF,45,254,normal
2026-04-08T06:08:30,0.0.0.0,0.0.0.0,tcp,229,0,SF,229,255,normal
2026-04-08T06:09:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,59,anomaly
2026-04-08T06:09:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,5,anomaly
2026-04-08T06:10:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,7,anomaly
2026-04-08T06:10:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,249,normal
2026-04-08T06:11:00,0.0.0.0,0.0.0.0,tcp,284,0,SF,284,255,normal
2026-04-08T06:11:30,0.0.0.0,0.0.0.0,tcp,243,10,SF,243,255,normal
2026-04-08T06:12:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,5,anomaly
2026-04-08T06:12:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTR,0,1,anomaly
2026-04-08T06:13:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,63,anomaly
2026-04-08T06:13:30,0.0.0.0,0.0.0.0,tcp,232,0,SF,232,255,normal
2026-04-08T06:14:00,0.0.0.0,0.0.0.0,udp,1,0,SF,1,9,anomaly
2026-04-08T06:14:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,14,anomaly
2026-04-08T06:15:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,95,anomaly
2026-04-08T06:15:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,1,anomaly
2026-04-08T06:16:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,2,anomaly
2026-04-08T06:16:30,0.0.0.0,0.0.0.0,udp,516,0,SF,516,255,normal
2026-04-08T06:17:00,0.0.0.0,0.0.0.0,tcp,148,0,SF,148,255,normal
2026-04-08T06:17:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,5,anomaly
2026-04-08T06:18:00,0.0.0.0,0.0.0.0,tcp,299,0,SF,299,255,normal
2026-04-08T06:18:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-08T06:19:00,0.0.0.0,0.0.0.0,tcp,746,0,SF,746,143,normal
2026-04-08T06:19:30,0.0.0.0,0.0.0.0,udp,34,0,SF,34,237,normal
2026-04-08T06:20:00,0.0.0.0,0.0.0.0,icmp,78,0,SF,78,9,normal
2026-04-08T06:20:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,10,anomaly
2026-04-08T06:21:00,0.0.0.0,0.0.0.0,tcp,7045,12,SF,7045,46,anomaly
2026-04-08T06:21:30,0.0.0.0,0.0.0.0,tcp,192,0,SF,192,30,normal
2026-04-08T06:22:00,0.0.0.0,0.0.0.0,tcp,1084,1,SF,1084,132,normal
2026-04-08T06:22:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-08T06:23:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,254,normal
2026-04-08T06:23:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,13,anomaly
2026-04-08T06:24:00,0.0.0.0,0.0.0.0,tcp,207,0,SF,207,255,normal
2026-04-08T06:24:30,0.0.0.0,0.0.0.0,tcp,247,0,SF,247,255,normal
2026-04-08T06:25:00,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,64,anomaly
2026-04-08T06:25:30,0.0.0.0,0.0.0.0,tcp,1,21767,RSTR,1,2,anomaly
2026-04-08T06:26:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,3,anomaly
2026-04-08T06:26:30,0.0.0.0,0.0.0.0,tcp,332,0,SF,332,255,normal
2026-04-08T06:27:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,1,anomaly
2026-04-08T06:27:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,6,anomaly
2026-04-08T06:28:00,0.0.0.0,0.0.0.0,tcp,361,0,SF,361,255,normal
2026-04-08T06:28:30,0.0.0.0,0.0.0.0,tcp,268,0,SF,268,255,normal
2026-04-08T06:29:00,0.0.0.0,0.0.0.0,tcp,177,0,SF,177,239,normal
2026-04-08T06:29:30,0.0.0.0,0.0.0.0,tcp,4539,0,SF,4539,84,normal
2026-04-08T06:30:00,0.0.0.0,0.0.0.0,tcp,232,0,SF,232,244,normal
2026-04-08T06:30:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,20,anomaly
2026-04-08T06:31:00,0.0.0.0,0.0.0.0,tcp,298,0,SF,298,255,normal
2026-04-08T06:31:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,29,normal
2026-04-08T06:32:00,0.0.0.0,0.0.0.0,udp,46,0,SF,46,254,normal
2026-04-08T06:32:30,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,96,anomaly
2026-04-08T06:33:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,18,anomaly
2026-04-08T06:33:30,0.0.0.0,0.0.0.0,tcp,1453,31,SF,1453,50,normal
2026-04-08T06:34:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,201,normal
2026-04-08T06:34:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,20,anomaly
2026-04-08T06:35:00,0.0.0.0,0.0.0.0,tcp,305,0,SF,305,255,normal
2026-04-08T06:35:30,0.0.0.0,0.0.0.0,tcp,1018,3,SF,1018,161,normal
2026-04-08T06:36:00,0.0.0.0,0.0.0.0,tcp,329,0,SF,329,255,normal
2026-04-08T06:36:30,0.0.0.0,0.0.0.0,icmp,78,0,SF,78,6,normal
2026-04-08T06:37:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,5,anomaly
2026-04-08T06:37:30,0.0.0.0,0.0.0.0,udp,33,0,SF,33,15,normal
2026-04-08T06:38:00,0.0.0.0,0.0.0.0,tcp,1292,1,SF,1292,183,normal
2026-04-08T06:38:30,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,83,anomaly
2026-04-08T06:39:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,254,normal
2026-04-08T06:39:30,0.0.0.0,0.0.0.0,tcp,213,0,SF,213,255,normal
2026-04-08T06:40:00,0.0.0.0,0.0.0.0,udp,41,0,SF,41,229,normal
2026-04-08T06:40:30,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,101,anomaly
2026-04-08T06:41:00,0.0.0.0,0.0.0.0,udp,44,0,SF,44,175,normal
2026-04-08T06:41:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,97,normal
2026-04-08T06:42:00,0.0.0.0,0.0.0.0,tcp,240,0,SF,240,255,normal
2026-04-08T06:42:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,18,anomaly
2026-04-08T06:43:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,12,anomaly
2026-04-08T06:43:30,0.0.0.0,0.0.0.0,tcp,312,0,SF,312,255,normal
2026-04-08T06:44:00,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,39,anomaly
2026-04-08T06:44:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,70,normal
2026-04-08T06:45:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,20,anomaly
2026-04-08T06:45:30,0.0.0.0,0.0.0.0,icmp,520,0,SF,520,255,anomaly
2026-04-08T06:46:00,0.0.0.0,0.0.0.0,tcp,173,0,SF,173,136,normal
2026-04-08T06:46:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,237,normal
2026-04-08T06:47:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,12,anomaly
2026-04-08T06:47:30,0.0.0.0,0.0.0.0,tcp,963,0,SF,963,162,normal
2026-04-08T06:48:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,10,anomaly
2026-04-08T06:48:30,0.0.0.0,0.0.0.0,tcp,229,0,SF,229,255,normal
2026-04-08T06:49:00,0.0.0.0,0.0.0.0,tcp,247,0,SF,247,215,normal
2026-04-08T06:49:30,0.0.0.0,0.0.0.0,udp,42,0,SF,42,21,normal
2026-04-08T06:50:00,0.0.0.0,0.0.0.0,tcp,3909,0,SF,3909,91,normal
2026-04-08T06:50:30,0.0.0.0,0.0.0.0,tcp,10073,0,SF,10073,69,normal
2026-04-08T06:51:00,0.0.0.0,0.0.0.0,tcp,749,0,SF,749,72,normal
2026-04-08T06:51:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,15,anomaly
2026-04-08T06:52:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,2,anomaly
2026-04-08T06:52:30,0.0.0.0,0.0.0.0,udp,42,0,SF,42,238,normal
2026-04-08T06:53:00,0.0.0.0,0.0.0.0,tcp,1035,1,SF,1035,120,normal
2026-04-08T06:53:30,0.0.0.0,0.0.0.0,tcp,243,24,SF,243,7,normal
2026-04-08T06:54:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,20,anomaly
2026-04-08T06:54:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,255,normal
2026-04-08T06:55:00,0.0.0.0,0.0.0.0,tcp,364,0,SF,364,255,normal
2026-04-08T06:55:30,0.0.0.0,0.0.0.0,tcp,740,0,SF,740,32,normal
2026-04-08T06:56:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,14,anomaly
2026-04-08T06:56:30,0.0.0.0,0.0.0.0,tcp,219,0,SF,219,255,normal
2026-04-08T06:57:00,0.0.0.0,0.0.0.0,tcp,305,0,SF,305,233,normal
2026-04-08T06:57:30,0.0.0.0,0.0.0.0,tcp,356,0,SF,356,255,normal
2026-04-08T06:58:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,25,anomaly
2026-04-08T06:58:30,0.0.0.0,0.0.0.0,tcp,304,0,SF,304,255,normal
2026-04-08T06:59:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,14,anomaly
2026-04-08T06:59:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,13,anomaly
2026-04-08T07:00:00,0.0.0.0,0.0.0.0,tcp,346,0,SF,346,255,normal
2026-04-08T07:00:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-08T07:01:00,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,20,anomaly
2026-04-08T07:01:30,0.0.0.0,0.0.0.0,tcp,216,0,SF,216,255,normal
2026-04-08T07:02:00,0.0.0.0,0.0.0.0,tcp,15876,0,SF,15876,47,normal
2026-04-08T07:02:30,0.0.0.0,0.0.0.0,udp,44,0,SF,44,254,normal
2026-04-08T07:03:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,19,anomaly
2026-04-08T07:03:30,0.0.0.0,0.0.0.0,tcp,234,0,SF,234,247,normal
2026-04-08T07:04:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,1,anomaly
2026-04-08T07:04:30,0.0.0.0,0.0.0.0,tcp,0,1,RSTOS0,0,3,anomaly
2026-04-08T07:05:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,254,normal
2026-04-08T07:05:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,7,anomaly
2026-04-08T07:06:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,17,anomaly
2026-04-08T07:06:30,0.0.0.0,0.0.0.0,tcp,350,25,SF,350,59,normal
2026-04-08T07:07:00,0.0.0.0,0.0.0.0,tcp,235,0,SF,235,255,normal
2026-04-08T07:07:30,0.0.0.0,0.0.0.0,tcp,213,0,SF,213,255,normal
2026-04-08T07:08:00,0.0.0.0,0.0.0.0,udp,105,10,SF,105,23,normal
2026-04-08T07:08:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,2,anomaly
2026-04-08T07:09:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,255,normal
2026-04-08T07:09:30,0.0.0.0,0.0.0.0,tcp,3468,0,SF,3468,1,normal
2026-04-08T07:10:00,0.0.0.0,0.0.0.0,tcp,266,0,SF,266,255,normal
2026-04-08T07:10:30,0.0.0.0,0.0.0.0,udp,28,0,SF,28,79,anomaly
2026-04-08T07:11:00,0.0.0.0,0.0.0.0,tcp,1661,1,SF,1661,187,normal
2026-04-08T07:11:30,0.0.0.0,0.0.0.0,udp,28,0,SF,28,56,anomaly
2026-04-08T07:12:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,7,anomaly
2026-04-08T07:12:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,12,anomaly
2026-04-08T07:13:00,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,245,anomaly
2026-04-08T07:13:30,0.0.0.0,0.0.0.0,tcp,330,0,SF,330,255,normal
2026-04-08T07:14:00,0.0.0.0,0.0.0.0,tcp,222,0,SF,222,255,normal
2026-04-08T07:14:30,0.0.0.0,0.0.0.0,udp,28,0,SF,28,162,anomaly
2026-04-08T07:15:00,0.0.0.0,0.0.0.0,tcp,318,0,SF,318,255,normal
2026-04-08T07:15:30,0.0.0.0,0.0.0.0,tcp,775,5,SF,775,175,normal
2026-04-08T07:16:00,0.0.0.0,0.0.0.0,udp,105,0,SF,105,232,normal
2026-04-08T07:16:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,5,anomaly
2026-04-08T07:17:00,0.0.0.0,0.0.0.0,tcp,5336,0,SF,5336,48,normal
2026-04-08T07:17:30,0.0.0.0,0.0.0.0,tcp,239,22,SF,239,42,normal
2026-04-08T07:18:00,0.0.0.0,0.0.0.0,udp,45,0,SF,45,254,normal
2026-04-08T07:18:30,0.0.0.0,0.0.0.0,udp,1,0,SF,1,111,anomaly
2026-04-08T07:19:00,0.0.0.0,0.0.0.0,tcp,159,0,SF,159,122,normal
2026-04-08T07:19:30,0.0.0.0,0.0.0.0,tcp,215,0,SF,215,255,normal
2026-04-08T07:20:00,0.0.0.0,0.0.0.0,tcp,9,0,SF,9,7,normal
2026-04-08T07:20:30,0.0.0.0,0.0.0.0,udp,28,0,SF,28,19,anomaly
2026-04-08T07:21:00,0.0.0.0,0.0.0.0,tcp,626,0,SF,626,214,normal
2026-04-08T07:21:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,32,anomaly
2026-04-08T07:22:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,9,anomaly
2026-04-08T07:22:30,0.0.0.0,0.0.0.0,tcp,247,0,SF,247,23,normal
2026-04-08T07:23:00,0.0.0.0,0.0.0.0,tcp,7940,0,SF,7940,53,normal
2026-04-08T07:23:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-08T07:24:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-08T07:24:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,19,anomaly
2026-04-08T07:25:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,9,anomaly
2026-04-08T07:25:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,1,anomaly
2026-04-08T07:26:00,0.0.0.0,0.0.0.0,tcp,221,0,SF,221,255,normal
2026-04-08T07:26:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,20,anomaly
2026-04-08T07:27:00,0.0.0.0,0.0.0.0,tcp,1,4420,RSTR,1,2,anomaly
2026-04-08T07:27:30,0.0.0.0,0.0.0.0,udp,46,0,SF,46,230,normal
2026-04-08T07:28:00,0.0.0.0,0.0.0.0,tcp,994,3,SF,994,155,normal
2026-04-08T07:28:30,0.0.0.0,0.0.0.0,tcp,279,0,SF,279,255,normal
2026-04-08T07:29:00,0.0.0.0,0.0.0.0,udp,28,0,SF,28,45,anomaly
2026-04-08T07:29:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,15,anomaly
2026-04-08T07:30:00,0.0.0.0,0.0.0.0,tcp,302,0,SF,302,18,normal
2026-04-08T07:30:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,255,normal
2026-04-08T07:31:00,0.0.0.0,0.0.0.0,tcp,911,3,SF,911,156,normal
2026-04-08T07:31:30,0.0.0.0,0.0.0.0,icmp,1032,0,SF,1032,142,anomaly
2026-04-08T07:32:00,0.0.0.0,0.0.0.0,tcp,0,0,RSTR,0,1,anomaly
2026-04-08T07:32:30,0.0.0.0,0.0.0.0,tcp,241,0,S1,241,255,normal
2026-04-08T07:33:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,17,anomaly
2026-04-08T07:33:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,18,anomaly
2026-04-08T07:34:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,65,normal
2026-04-08T07:34:30,0.0.0.0,0.0.0.0,tcp,1131,2,SF,1131,242,normal
2026-04-08T07:35:00,0.0.0.0,0.0.0.0,tcp,221,0,SF,221,255,normal
2026-04-08T07:35:30,0.0.0.0,0.0.0.0,tcp,8496,0,SF,8496,10,normal
2026-04-08T07:36:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,9,anomaly
2026-04-08T07:36:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,25,anomaly
2026-04-08T07:37:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,10,anomaly
2026-04-08T07:37:30,0.0.0.0,0.0.0.0,tcp,286,0,SF,286,255,normal
2026-04-08T07:38:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,255,normal
2026-04-08T07:38:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,13,anomaly
2026-04-08T07:39:00,0.0.0.0,0.0.0.0,tcp,1384,0,SF,1384,54,normal
2026-04-08T07:39:30,0.0.0.0,0.0.0.0,udp,43,0,SF,43,255,normal
2026-04-08T07:40:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,105,normal
2026-04-08T07:40:30,0.0.0.0,0.0.0.0,tcp,247,0,SF,247,255,normal
2026-04-08T07:41:00,0.0.0.0,0.0.0.0,tcp,212,0,SF,212,255,normal
2026-04-08T07:41:30,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,17,anomaly
2026-04-08T07:42:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,7,anomaly
2026-04-08T07:42:30,0.0.0.0,0.0.0.0,tcp,501760,0,SF,501760,90,normal
2026-04-08T07:43:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,20,anomaly
2026-04-08T07:43:30,0.0.0.0,0.0.0.0,tcp,14052,0,SF,14052,139,normal
2026-04-08T07:44:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,18,anomaly
2026-04-08T07:44:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,1,anomaly
2026-04-08T07:45:00,0.0.0.0,0.0.0.0,udp,95,19,SF,95,11,normal
2026-04-08T07:45:30,0.0.0.0,0.0.0.0,tcp,91,0,S1,91,31,normal
2026-04-08T07:46:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,20,anomaly
2026-04-08T07:46:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,13,anomaly
2026-04-08T07:47:00,0.0.0.0,0.0.0.0,icmp,8,0,SF,8,241,anomaly
2026-04-08T07:47:30,0.0.0.0,0.0.0.0,tcp,198,0,SF,198,255,normal
2026-04-08T07:48:00,0.0.0.0,0.0.0.0,tcp,341,0,SF,341,255,normal
2026-04-08T07:48:30,0.0.0.0,0.0.0.0,tcp,1520,0,SF,1520,158,normal
2026-04-08T07:49:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,11,anomaly
2026-04-08T07:49:30,0.0.0.0,0.0.0.0,tcp,210,0,SF,210,255,normal
2026-04-08T07:50:00,0.0.0.0,0.0.0.0,tcp,1855,0,SF,1855,186,normal
2026-04-08T07:50:30,0.0.0.0,0.0.0.0,udp,45,0,SF,45,223,normal
2026-04-08T07:51:00,0.0.0.0,0.0.0.0,udp,146,10340,SF,146,1,normal
2026-04-08T07:51:30,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,10,anomaly
2026-04-08T07:52:00,0.0.0.0,0.0.0.0,tcp,0,0,REJ,0,12,anomaly
2026-04-08T07:52:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,1,anomaly
2026-04-08T07:53:00,0.0.0.0,0.0.0.0,tcp,54540,0,SF,54540,57,anomaly
2026-04-08T07:53:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,6,anomaly
2026-04-08T07:54:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,17,anomaly
2026-04-08T07:54:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,8,anomaly
2026-04-08T07:55:00,0.0.0.0,0.0.0.0,tcp,251,0,SF,251,255,normal
2026-04-08T07:55:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,7,anomaly
2026-04-08T07:56:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,15,anomaly
2026-04-08T07:56:30,0.0.0.0,0.0.0.0,tcp,0,0,RSTO,0,1,anomaly
2026-04-08T07:57:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,12,anomaly
2026-04-08T07:57:30,0.0.0.0,0.0.0.0,tcp,323,0,SF,323,255,normal
2026-04-08T07:58:00,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,14,anomaly
2026-04-08T07:58:30,0.0.0.0,0.0.0.0,tcp,1,27241,RSTR,1,2,anomaly
2026-04-08T07:59:00,0.0.0.0,0.0.0.0,tcp,201,0,SF,201,255,normal
2026-04-08T07:59:30,0.0.0.0,0.0.0.0,udp,43,0,SF,43,224,normal
2026-04-08T08:00:00,0.0.0.0,0.0.0.0,tcp,311,0,SF,311,255,normal
2026-04-08T08:00:30,0.0.0.0,0.0.0.0,tcp,0,0,S0,0,20,anomaly
